5	55	1
1.0	-0.6910957105002832	0.2611787943122249	0.7468431589396205	0.7258982818484032	-0.12982552762322042	495	0.0	1.0020726855677644	1.3211420387216792	0.3845620786327357	0.5963534174271015	0.24207359571615772	1.1177365198553977	1.167704743024231	1.5856717047547848	0.8431679159932388	0.0	0.3190693531539148	0.6175106069350287	0.40571926814066295	0.7599990898516067	0.11566383428763327	0.1656320574564667	0.5835990191870204	0.1589047695745256	0.0	0.9365799600889435	0.7247886212945778	1.0790684430055215	0.20340551886628155	0.15343729569744813	0.26452966603310557	0.4779741227284404	0.0	0.21179133879436574	0.142488482916578	0.733174441222662	0.7831426643914954	1.201109626122049	0.4586058373605031	0.0	0.35427982171094374	0.5213831024282962	0.5713513255971296	0.9893182873276833	0.24681449856613735	0.0	0.87566292413924	0.9256311473080734	1.343598109038627	0.6010943202770811	0.0	0.049968223168833426	0.4679351848993871	0.27456860386215887	0.0	0.4179669617305537	0.3245368270309923	0.0	0.742503788761546	0.0	495	-6.466248377089082	-5.4641756915213175	-5.145106338367403	-6.081686298456346	-5.8698949596619805	-6.224174781372924	-5.348511857233684	-5.298543634064851	-4.880576672334297	-5.623080461095843	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	495	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	495	0.9036905429627492
1.0	-2.5000825515182603	0.8258411330225811	0.5393121382904822	0.10893252518095675	-0.6496805155950683	496	0.0	7.1351344081670565	1.944489798775102	2.876622365148272	3.659124123144082	2.822653343457695	7.818553261479099	1.1232058564087986	2.803713485962607	2.324720857277157	0.0	5.1906446093919545	4.258512043018785	3.4760102850229746	4.312481064709361	0.6834188533120429	6.011928551758258	4.331420922204449	4.8104135508898995	0.0	0.9321325663731699	1.71463432436898	0.8781635446825931	5.874063462703997	0.8212839423663034	0.8592236871875052	0.38023105850205496	0.0	0.78250175799581	0.053969021690576824	4.9419308963308275	1.7534165087394733	0.07290887918566469	0.5519015078711149	0.0	0.8364707796863868	4.1594291383350175	2.5359182667352833	0.8554106371814747	1.334403265866925	0.0	4.995899918021404	1.6994474870488965	0.018939857495087864	0.4979324861805381	0.0	6.695347405070301	5.014839775516492	5.493832404201942	0.0	1.6805076295538086	1.2015150008683584	0.0	0.47899262868545023	0.0	496	-20.462252987382325	-13.327118579215268	-18.517763188607223	-17.585630622234053	-16.803128864238243	-17.63959964392463	-12.643699725903225	-19.339047130973526	-17.658539501419718	-18.137532130105168	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	496	3.013657242523321
1.0	-1.659536619263592	0.8291220702993545	0.06518331491072318	0.37274019724883184	-2.0937836954940288	497	0.0	13.20212864365482	11.853782007536285	3.4578863810823144	5.9241969838343245	10.529199738649623	8.73949014346859	5.507677359747646	16.7893081097783	6.097567818799831	0.0	1.348346636118535	9.744242262572506	7.277931659820496	2.6729289050051968	4.46263850018623	7.694451283907174	3.58717946612348	7.104560824854989	0.0	8.39589562645397	5.929585023701961	1.3245822688866618	3.1142918640676953	6.346104647788639	4.935526102242015	5.756214188736454	0.0	2.46631060275201	7.071313357567309	5.2816037623862755	2.0497909786653317	13.331421728695986	2.639681437717517	0.0	4.605002754815299	2.8152931596342654	0.4165196240866784	10.865111125943976	0.17337083496550676	0.0	1.7897095951810336	5.021522378901977	6.260108371128677	4.431631919849792	0.0	3.231812783720944	8.04981796630971	2.6419223246687586	0.0	11.281630750030654	0.5898904590521852	0.0	10.69174029097847	0.0	497	-32.50610087571331	-19.303972232058488	-20.652318868177023	-29.048214494630994	-26.581903891878984	-21.976901137063685	-23.766610732244718	-26.998423515965662	-15.716792765935008	-26.408533056913477	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	497	4.712961945463163
1.0	-3.5460172535046883	0.9744149753001389	-0.2726121632768837	1.498625114970932	0.04861383504574875	498	0.0	15.905142033167522	1.1848352953037562	6.078770878799546	8.725045666535962	4.26495469158025	20.810069296992175	1.6312525543300467	1.715044374884016	3.517131455948366	0.0	14.720306737863766	9.826371154367976	7.18009636663156	11.640187341587271	4.9049272638246535	17.53639458749757	14.190097658283506	12.388010577219156	0.0	4.893935583495789	7.540210371232206	3.080119396276494	19.62523400168842	2.816087849633803	0.5302090795802599	2.33229616064461	0.0	2.6462747877364166	1.8138161872192953	14.73129841819263	7.710023433129592	4.3637265039155295	2.5616394228511794	0.0	4.460090974955712	12.085023630456213	10.356298220866009	7.010001291651946	5.207914210587596	0.0	16.545114605411925	5.896207245910297	2.5499103166962342	0.7478232356318841	0.0	22.441321851322222	19.09502492210816	17.29293784104381	0.0	3.3462969292140627	5.148384010278413	0.0	1.8020870810643501	0.0	498	-66.30576269994909	-50.40062066678156	-65.12092740464533	-60.22699182114954	-57.58071703341312	-62.040808008368835	-45.49569340295691	-67.93701525427913	-64.59071832506507	-62.78863124400072	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	498	5.398867439409621
1.0	-0.11561506532854499	1.0220904255624013	1.6918867187999744	1.1602828966426477	-2.441738637596698	499	0.0	19.34620267026365	22.5742168054688	4.99971449966521	9.393565282911425	14.155235427073109	12.872642720850806	16.78282175659517	32.08963419090899	10.616788134270713	0.0	3.22801413520515	14.346488170598441	9.952637387352226	5.190967243190542	6.473559949412845	2.5633809136684818	12.743431520645338	8.729414535992937	0.0	17.57450230580359	13.180651522557376	8.418981378395692	9.701574084617995	5.791395048873632	9.515417385440188	11.957428671198087	0.0	4.393850783246215	9.155520927407899	7.872928221185596	11.78310725692996	27.08991969124378	5.617073634605504	0.0	4.761670144161684	3.479077437939381	7.389256473683744	22.696068907997564	1.2232228513592887	0.0	1.282592706222303	2.6275863295220603	17.93439876383588	3.5384472928023953	0.0	3.9101790357443633	19.216991470058183	2.2558545865800923	0.0	15.30681243431382	6.166033622324456	0.0	21.472846056638275	0.0	499	-60.08765067633918	-40.74144800607553	-37.51343387087038	-55.08793617667397	-50.694085393427756	-45.93241524926607	-47.215007955488375	-43.30482891974401	-27.998016485430192	-49.47086254206847	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	499	6.002217773090151
1.0	-1.89562412874671	-0.22544373509350046	-0.6202362011110085	2.420228326651726	0.6708679997323751	500	0.0	2.527950480052006	0.14354281581675465	1.7258360761142804	0.5897661718264207	3.94177264236386	2.229056747651616	3.567844180152427	2.2769812267569716	0.8563070011397258	0.0	2.384407664235251	0.8021144039377255	3.1177166518784265	1.4138221623118543	4.757007227703622	1.0398937001004214	0.2509692532950343	1.67164347891228	0.0	1.5822932602975257	0.7333089876431753	3.7982298265471055	2.3725995634683708	3.4243013643356726	2.133438410940217	0.7127641853229711	0.0	2.315602247940701	2.21593656624958	3.9548928237658965	1.8420081040381469	0.5511451506426912	0.8695290749745546	0.0	4.531538814190281	1.6392905758251954	4.157610351978848	2.8667473985833922	1.4460731729661465	0.0	6.170829390015476	0.37392846221143294	1.6647914156068886	3.0854656412241344	0.0	5.796900927804043	4.506037974408588	3.085363748791342	0.0	1.2908629533954556	2.7115371790127014	0.0	1.4206742256172458	0.0	500	-9.193696904885476	-11.721647384937482	-9.33723972070223	-10.919532980999756	-8.603930733059055	-13.135469547249336	-6.96464015723386	-12.761541085037903	-11.470678131642448	-10.050003906025202	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	500	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	500	2.5442914427384076
1.0	0.7006946266028041	0.03890698234637546	0.05230300957991443	1.0376779279961146	0.9613644637679046	501	0.0	2.943027355126471	1.3324609888629144	0.8684884136419546	1.1964111453669126	1.7216867147021437	2.365899112553696	1.2999858485341091	2.752955745096985	0.6301159092201063	0.0	1.6105663662635568	2.0745389414845166	1.7466162097595586	1.2213406404243274	0.5771282425727753	1.643041506592362	0.19007161002948614	2.312911445906365	0.0	0.4639725752209598	0.1360498434960018	0.3892257258392293	1.0334381236907815	0.032475140328805274	1.4204947562340706	0.7023450796428081	0.0	0.327922731724958	0.8531983010601891	1.4974106989117413	0.43149743489215453	1.8844673314550304	0.23837250442184832	0.0	0.5252755693352311	1.1694879671867833	0.10357470316719652	1.5565445997300724	0.5662952361468063	0.0	0.6442123978515522	0.4217008661680346	1.0312690303948413	1.0915708054820374	0.0	1.0659132640195867	0.38705663254328915	1.7357832033335896	0.0	1.452969896562876	0.6698699393140028	0.0	2.1228398358768787	0.0	501	-5.310821049868812	-8.253848404995283	-6.643282038731726	-6.179309463510767	-6.507232195235725	-7.032507764570956	-7.676720162422508	-6.610806898402921	-8.063776794965797	-5.940936959088918	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	501	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	501	1.6640975332838535
1.0	0.9276551587244753	0.9573267351705025	-0.8400820255745396	0.4898575346431916	1.0846546567748876	502	0.0	4.407466508108741	2.8704036309114107	0.8299778330157679	1.6214127986796774	2.5094449621313464	4.094155153834547	1.7147860602344513	5.68191467950808	1.1434142365601936	0.0	1.5370628771973305	3.5774886750929733	2.786053709429064	1.8980215459773948	0.31331135427419454	2.69268044787429	1.2744481713993387	3.2640522715485476	0.0	2.040425797895643	1.2489908322317333	0.36095866878006433	1.223751522923136	1.1556175706769594	2.8115110485966692	1.7269893943512171	0.0	0.7914349656639095	1.6794671291155785	3.2641773208187788	0.8848082272186835	4.851936846492312	0.3134364035444257	0.0	0.888032163451669	2.4727423551548693	0.09337326155477399	4.060501880828403	0.47799856211948377	0.0	1.5847101917032003	0.794658901896895	3.1724697173767336	1.3660307255711528	0.0	2.3793690936000953	1.5877595256735333	2.950740917274353	0.0	3.9671286192736286	0.5713718236742578	0.0	4.538500442947886	0.0	502	-6.442509105643141	-10.849975613751882	-9.312912736554551	-7.272486938658909	-8.063921904322818	-8.951954067774487	-10.536664259477687	-8.157295165877592	-12.12442378515122	-7.585923342203334	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	502	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	502	2.0661700282077566
1.0	-0.42628941698748335	0.2602432146066243	-1.2809623227887734	0.696493187631942	-0.29429948973650427	503	0.0	0.27463318393734504	1.0793141386937721	0.16644537522458247	0.29389519532827	0.4063870749522591	0.44150185483379456	3.451449013465748	2.2232374003185313	0.2442102852556225	0.0	0.8046809547564271	0.10818780871276257	0.019262011390924982	0.6810202588896042	0.16686867089644952	3.176815829528403	1.9486042163811863	0.030422898681722543	0.0	0.9128687634691897	0.7854189433655021	1.4857012136460312	0.6378122838599776	2.3721348747719757	1.1439232616247592	0.8351038534381496	0.0	0.12744982010368755	0.5728324501768416	0.2750564796092121	3.2850036382411654	2.056792025093949	0.07776491003104002	0.0	0.7002822702805291	0.14760665950552454	3.157553818137478	1.9293422049902613	0.049684910072647526	0.0	0.8478889297860537	3.857836088418007	2.6296244752707905	0.6505973602078816	0.0	3.0099471586319533	1.7817355454847368	0.19729156957817207	0.0	1.2282116131472165	3.2072387282101253	0.0	1.9790271150629088	0.0	503	-5.851140572542777	-6.125773756480122	-6.930454711236549	-6.017585947767359	-6.145035767871047	-5.444753497590518	-6.292642427376571	-9.302589586008525	-8.074377972861308	-6.095350857798399	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	503	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	503	1.1314803317286446
1.0	0.5221008890983821	0.34282739939242335	-0.2722647928500598	-1.4154754876653062	-0.9737311949348058	504	0.0	6.298716977401683	0.5527024225355497	3.633674953566061	0.3361668294567828	7.027894574293847	0.6407360541649059	1.8532999656396836	4.591204404781228	3.055498511185565	0.0	5.746014554866133	2.665042023835622	5.9625501479449	0.7291775968921641	5.657980923236777	4.445417011761999	1.7075125726204545	3.243218466216118	0.0	3.080972531030511	0.2165355930787669	6.475192151758297	0.08803363162935618	1.300597543104134	4.038501982245679	2.5027960886500153	0.0	3.297508124109278	3.394219620727786	2.992938899401155	1.7803749879263773	0.9575294512151675	0.5781764423804958	0.0	6.691727744837064	0.3045692247081231	1.5171331361829008	4.255037575324446	2.7193316817287823	0.0	6.387158520128941	5.174594608654163	2.4366901695126186	3.972396063108282	0.0	1.2125639114747777	3.9504683506163225	2.414762457020659	0.0	2.737904439141545	1.2021985455458815	0.0	1.5357058935956633	0.0	504	-13.28110989431464	-6.982392916912958	-12.728407471779091	-9.64743494074858	-12.944943064857858	-6.253215320020794	-12.640373840149735	-11.427809928674957	-8.689905489533412	-10.225611383129076	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	504	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	504	2.2902498096120976
1.0	0.7041064136713217	-0.07472130224657447	-0.5817813429789593	0.39935354052140426	-1.1583067904056248	505	0.0	1.6399849814477943	2.684747981685689	0.07868464216858229	0.34615886534573903	2.621404573552918	0.10066009888369365	0.31951029973645895	3.663955209018357	1.2560189971879172	0.0	1.0447630002378947	1.561300339279212	1.2938261161020552	0.9814195921051239	1.740645080331488	1.9594952811842532	2.0239702275705627	0.38396598425987705	0.0	2.6060633395171067	2.33858911633995	0.06334340813277084	2.7854080805693826	3.004258281422148	0.979207227332668	1.4287289844977717	0.0	0.26747422317715674	2.542719931384336	0.17934474105227594	0.39819494190504123	3.5852705668497746	1.177334355019335	0.0	2.275245708207179	0.4468189642294327	0.665669165082198	3.317796343672618	0.9098601318421782	0.0	2.7220646724366118	2.940914873289377	1.0425506354654388	1.365385576365001	0.0	0.2188502008527653	3.7646153079020506	1.3566790960716109	0.0	3.983465508754816	1.5755292969243762	0.0	2.4079362118304397	0.0	505	-9.548186694793303	-7.908201713345509	-6.863438713107614	-9.469502052624721	-9.202027829447564	-6.926782121240385	-9.648846793676997	-9.867696994529762	-5.884231485774946	-8.292167697605386	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	505	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	505	1.9614222572023534
1.0	0.8509395414601616	-1.1786249284169952	-0.2650117367789154	-0.2171028951081354	-0.09229729810174354	506	0.0	0.6484261884696778	1.3443903611441854	2.084142780107145	2.7778110052959075	3.7747671356348995	1.1055693892673002	7.345263287635584	5.117209898169859	0.12350129221201911	0.0	0.6959641726745076	2.732568968576823	3.4262371937655853	3.1263409471652217	1.753995577736978	7.993689476105262	4.4687837097001815	0.5249248962576587	0.0	3.4285331412513305	4.122201366440093	2.430376774490714	2.4499597504114856	8.68965364877977	3.772819537025674	1.2208890689321663	0.0	0.6936682251887625	5.858909915742045	0.9785733908398448	5.261120507528439	7.201352678277004	2.207644072319164	0.0	6.552578140930807	1.6722416160286073	4.567452282339676	7.895020903465767	2.9013122975079266	0.0	4.8803365249022	11.120030423270483	1.3424427625349598	3.6512658434228804	0.0	6.239693898368284	6.2227792874371595	1.2290706814793193	0.0	12.462473185805443	7.468764579847603	0.0	4.99370860595784	0.0	506	-13.329414752766931	-12.680988564297254	-11.985024391622746	-15.413557532874076	-16.10722575806284	-9.554647617132032	-14.434984142034232	-20.674678040402515	-8.212204854597072	-13.205913460554912	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	506	3.3804513359345547
1.0	-0.44883018094695615	1.1943743002430076	0.735279210291371	0.6861042440376043	0.15521423100734513	507	0.0	0.30798505182479197	0.7239637957713683	0.6139632715469521	0.7310027561940284	0.6822269014402078	0.5951260157117853	1.9981216324494104	0.051683570761080766	0.7063965779277499	0.0	0.4159787439465763	0.3059782197221601	0.42301770436923647	0.9902119532649998	0.2871409638869933	1.6901365806246185	0.35966862258587273	0.39841152610295794	0.0	0.1100005242244162	0.007038960422660168	1.406190697211576	0.12883778005958302	1.2741578366780422	0.775647366532449	0.017567217843618366	0.0	0.11703948464707636	1.2961901729871599	0.018837255835166822	1.3841583609024584	0.6656468423080328	0.09243330638079783	0.0	1.4132296576342362	0.13587674048224319	1.267118876255382	0.7826863269551092	0.024606178266278533	0.0	1.277352917151993	2.6803485338896182	0.630543330679127	1.3886234793679577	0.0	1.4029956167376252	0.646809586472866	0.11127056221596465	0.0	2.049805203210491	1.2917250545216605	0.0	0.7580801486888307	0.0	507	-6.366701962621697	-6.058716910796905	-5.642738166850329	-5.752738691074745	-5.6356992064276685	-7.048928864061905	-5.771575946909912	-4.3685803301722865	-6.418385533382778	-5.660305384693947	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	507	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	507	0.9286252173196328
1.0	-0.8335286562477482	1.4821312826344353	-0.7984130748976765	1.406705440234747	0.4025545613789048	508	0.0	1.4467534869758216	1.21722535109107	0.17073867099343953	0.38776955510120636	2.0336346005513732	0.3648000873693311	0.42465561302344845	3.902106703076175	0.23542489612407103	0.0	0.22952813588475163	1.6174921579692612	1.834523042077028	0.5868811135755516	1.0819533996064905	1.0220978739523732	2.4553532161003533	1.2113285908517506	0.0	1.3879640220845095	1.6049949061922764	0.8164092494603032	0.8524252637217389	0.7925697380676215	2.684881351985105	0.981800454966999	0.0	0.21703088410776683	2.2043732715448128	0.5355387583627707	0.595394284016888	4.072845374069614	0.40616356711751056	0.0	2.4214041556525796	0.7525696424705375	0.8124251681246548	4.289876258177381	0.6231944512252774	0.0	1.6688345131820421	1.6089789875279248	1.8684721025248017	1.7982097044273022	0.0	0.059855525654117336	3.537306615706844	0.1293751912452601	0.0	3.4774510900527265	0.18923071689937743	0.0	3.666681806952104	0.0	508	-5.158914574894382	-6.605668061870204	-6.376139925985452	-4.988175903900943	-4.771145019793176	-7.192549175445755	-5.523714662263713	-5.5835701879178306	-9.061021277970557	-5.394339471018453	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	508	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	508	1.095331971407132
